/rn,a,b/nx0/ls1
/r,qa,qb
246 -0.49 0.49 0 OUTPUT_AMPLITUDE_3D 0 0 0 0 0 Wavelength=1
22 0 0.21
 0.01404553816 0.01520282973 0.01862502038 0.02479404868 0.03458319334 0.04939445864 0.07136240054 0.1036615892 0.1509655565 0.2201240458 0.3211569493 0.4323621522 0.5192387437 0.5769178546 0.6022192328 0.5938324223 0.552403825 0.4805365306 0.3827571633 0.2657244203 0.1470280451 0.07703725854
 0.01400742107 0.01515072095 0.01854921553 0.02468108104 0.03441355529 0.04913923233 0.07097832069 0.1030837101 0.1500962749 0.2188166219 0.3191907408 0.4296308149 0.5158333986 0.5729519776 0.5978240627 0.5891514281 0.547585954 0.4757274009 0.3780854501 0.2612738921 0.1426666245 0.07420323864
 0.01396800291 0.01509677803 0.01847068517 0.02456400059 0.03423770224 0.04887463126 0.07058012559 0.1024846045 0.1491950972 0.217461289 0.3171525881 0.4267996994 0.5123039142 0.5688419244 0.5932696782 0.5843016489 0.5425954381 0.4707474771 0.3732501853 0.2566710383 0.1381394526 0.07136353308
 0.01392747248 0.01504125207 0.01838978753 0.02444333503 0.03405642217 0.04860183885 0.07016959665 0.1018669567 0.148266069 0.2160641461 0.3150516859 0.4238816134 0.5086663133 0.5646064382 0.5885769671 0.579305481 0.5374555006 0.4656200813 0.3682739535 0.2519364296 0.1334639701 0.06855617195
 0.01388602193 0.01498439923 0.01830688868 0.02431962424 0.03387052192 0.04832206729 0.06974855902 0.1012335169 0.1473133366 0.2146314444 0.3128974598 0.4208896869 0.5049370245 0.560264739 0.5837673516 0.574185894 0.5321899471 0.4603690653 0.363179661 0.2470903207 0.1286573383 0.0658231273
 0.01384384562 0.01492647918 0.01822236043 0.02419341726 0.03368082248 0.04803655058 0.06931887115 0.1005870863 0.1463411229 0.2131695513 0.310699511 0.4178372968 0.5011327869 0.5558364136 0.5788626675 0.5689663063 0.5268230514 0.4550187379 0.3579905843 0.2421530368 0.1237370045 0.06321070928
 0.01380113888 0.01486775354 0.01813657808 0.024065269 0.03348815436 0.04774653746 0.06888241407 0.09993050038 0.1453537031 0.2116849136 0.3084675613 0.4147379886 0.4972705527 0.5513413013 0.5738850378 0.5636704559 0.5213794389 0.4495937984 0.3527304513 0.2371454765 0.1187214318 0.06076964367
 0.01375809683 0.01480848433 0.01804991829 0.02393573707 0.03329335267 0.04745328419 0.06844108054 0.09926661239 0.1443553797 0.2101840194 0.3062113958 0.4116053966 0.4933673868 0.5467993766 0.5688567435 0.5583222656 0.5158839637 0.4441192635 0.3474235186 0.2320896289 0.1136308884 0.05855452514
 0.01371491324 0.01474893237 0.01796275678 0.02380537854 0.03309725237 0.04715804724 0.06799676397 0.09859827705 0.1433504574 0.2086733602 0.303940804 0.4084531622 0.489440364 0.5422306279 0.5638000886 0.5529457026 0.5103615753 0.4386203747 0.3420946073 0.2270089964 0.1084881768 0.05662230555
 0.01367177934 0.01468935583 0.01787546624 0.02367474668 0.03290068341 0.046862076 0.06755134746 0.09792833349 0.1423432171 0.2071593919 0.301665522 0.4052948519 0.485506465 0.5376549358 0.5587372628 0.5475646308 0.5048371718 0.4331224745 0.3367690618 0.2219288254 0.1033192 0.05502953961
 0.01362888277 0.01463000869 0.01778841412 0.02354438784 0.03270446598 0.04656660563 0.06710669278 0.09725958875 0.1413378914 0.2056484965 0.2993951736 0.4021438746 0.4815824726 0.5330919482 0.5536902005 0.5422026572 0.4993354369 0.4276508437 0.3314726118 0.2168760775 0.09815328359 0.05382833725
 0.01358640649 0.01457113934 0.01770196064 0.02341483835 0.0325094058 0.04627284991 0.06666462966 0.09659480139 0.1403386392 0.204146944 0.2971392123 0.3990134001 0.4776848674 0.5285609572 0.5486804391 0.5368829722 0.4938806634 0.4222305007 0.3262311281 0.2118791089 0.0930232181 0.05306138774
 0.01354452787 0.01451298923 0.01761645674 0.02328662152 0.03231628969 0.04598199443 0.06622694535 0.09593666555 0.1393495214 0.2026608554 0.2949068648 0.3959162792 0.4738297265 0.5240807765 0.5437289769 0.5316281876 0.4884965637 0.4168859655 0.3210702827 0.2069670773 0.08796502701 0.05275693168
 0.01350341768 0.01445579161 0.01753224224 0.02316024485 0.03212588121 0.04569519002 0.06579537458 0.09528779566 0.1383744776 0.2011961673 0.2927070766 0.3928649665 0.4700326244 0.5196696226 0.5388561341 0.5264601751 0.4832060749 0.4116410001 0.3160151367 0.2021691347 0.08301750969 0.05292491305
 0.01346323939 0.01439977038 0.01744964414 0.02303619735 0.03193891664 0.04541354656 0.06537159013 0.094650712 0.1374173042 0.1997585974 0.29054846 0.3898714467 0.4663085392 0.5153450006 0.5340814188 0.5213999077 0.478031165 0.4065183409 0.3110896944 0.1975135024 0.07822163655 0.0535554485
 0.01342414832 0.01434513901 0.01736897497 0.02291494715 0.03175610123 0.04513812725 0.06495719401 0.09402782721 0.1364816335 0.1983536136 0.2884392454 0.3869471662 0.4626717642 0.5111235973 0.5294234005 0.5164673109 0.4729926466 0.4015394402 0.3063164658 0.1930265433 0.07361988065 0.05462011475
 0.01338629113 0.01429209966 0.01729053143 0.02279693928 0.03157810583 0.0448699434 0.06455370948 0.09342143406 0.1355709149 0.1969864046 0.2863872377 0.38410297 0.4591358275 0.5070211836 0.5248995945 0.5116811256 0.468110009 0.396724233 0.3017160799 0.188731945 0.06925554799 0.05607565053
 0.01334980519 0.01424084239 0.01721459313 0.02268259374 0.03140556388 0.04460994979 0.06416257396 0.09283369454 0.1346883985 0.1956618546 0.2843997766 0.3813490461 0.4557134201 0.5030525269 0.5205263595 0.507058788 0.4634012722 0.392090946 0.2973069847 0.1846501115 0.06517211531 0.05786897915
 0.01331481824 0.0141915445 0.01714142159 0.02257230391 0.0312390689 0.0443590408 0.06378513296 0.09226663054 0.1338371205 0.1943845215 0.2824837027 0.3786948771 0.4524163341 0.4992313169 0.5163188104 0.5026163295 0.4588828714 0.3876559566 0.2931052557 0.1807978236 0.0614125021 0.05994229604
 0.01328144804 0.01414437005 0.01707125943 0.02246643521 0.03107917237 0.04411804708 0.06342263507 0.09172211615 0.1330198915 0.1931586185 0.2806453302 0.3761492015 0.4492554132 0.4955701053 0.5122907483 0.4983682984 0.4545695723 0.3834337076 0.289124522 0.1771881805 0.05801811022 0.06223728335
