/rn,a,b/nx0/ls1
/r,qa,qb
246 -0.49 0.49 0 OUTPUT_AMPLITUDE_3D 0 0 0 0 0 Wavelength=1
10 0.1 0.19
 0.3126295228 0.4109591052 0.4879705029 0.5376919338 0.5566600339 0.5435506576 0.4990479669 0.425621914 0.3270486696 0.2075290015
 0.3001654331 0.4000897755 0.4786021943 0.5296297884 0.5497164065 0.5375484523 0.4937995563 0.4209062246 0.3226145607 0.203215454
 0.2877346592 0.3892864549 0.4693161358 0.5216507491 0.5428464555 0.5316084924 0.488618911 0.4163246034 0.3185369472 0.1998013737
 0.2754894993 0.378689772 0.4602334316 0.5138580393 0.5361396358 0.5258105946 0.4835778621 0.4119343051 0.3148292938 0.1971812326
 0.2635807451 0.3684405193 0.4514752676 0.506354694 0.5296844115 0.5202314135 0.4787399697 0.4077734081 0.3114654647 0.1951914372
 0.2521578828 0.3586784708 0.4431613569 0.4992420472 0.5235670323 0.5149439302 0.4741617686 0.4038662851 0.308393685 0.1936205245
 0.2413698085 0.3495411721 0.4354083527 0.4926182471 0.5178704194 0.5100171743 0.469894429 0.4002296988 0.3055513368 0.1922251888
 0.2313658388 0.3411625795 0.4283281824 0.4865767641 0.5126730998 0.5055160273 0.4659854736 0.3968788106 0.3028800939 0.1907620232
 0.2222966094 0.3336714073 0.4220262597 0.481204869 0.5080481378 0.5015009754 0.4624802404 0.3938324335 0.3003401834 0.189032017
 0.2143142434 0.3271890465 0.4165995517 0.4765820692 0.5040620279 0.4980277109 0.4594228328 0.3911168978 0.2979218245 0.1869247408
 0.2075709905 0.3218269615 0.4121345051 0.4727785118 0.5007735372 0.4951465161 0.4568563773 0.3887680207 0.2956517565 0.1844471367
 0.2022155258 0.3176835546 0.4087048748 0.4698533846 0.4982325027 0.4929014029 0.4548224966 0.3868308806 0.2935934392 0.1817272326
 0.1983863617 0.3148406134 0.4063695418 0.4678533677 0.4964786176 0.4913290269 0.4533600089 0.3853574018 0.2918407766 0.1789919527
 0.1962025042 0.3133595961 0.4051704483 0.4668112084 0.4955402544 0.4904574323 0.4525029715 0.3844020739 0.2905065681 0.1765264376
 0.1957524687 0.3132781343 0.4051308045 0.4667445035 0.4954333962 0.4903047243 0.4522782798 0.3840163971 0.2897078327 0.1746270052
 0.197083738 0.3146071958 0.40625373 0.4676547798 0.4961607526 0.4908777929 0.452703104 0.3842428099 0.2895504208 0.1735594518
 0.2001951405 0.3173293148 0.4085214736 0.4695269531 0.4977111454 0.492171231 0.453782486 0.3851088971 0.2901149949 0.1735291048
 0.2050340752 0.3213981694 0.4118953073 0.4723292296 0.5000592357 0.4941665872 0.4555074168 0.3866226253 0.2914458554 0.1746619551
 0.2114991349 0.3267395832 0.416316135 0.4760134836 0.5031656532 0.4968320771 0.4578536772 0.3887692268 0.2935435789 0.1769921383
 0.2194471426 0.3332538209 0.4217057817 0.4805161147 0.5069775578 0.5001228407 0.4607816451 0.391510178 0.2963621822 0.1804529542
 0.2287026469 0.3408188811 0.4279688757 0.4857593502 0.5114296322 0.5039817772 0.4642371627 0.394784494 0.2998113891 0.184874393
 0.2390678324 0.3492944116 0.4349951908 0.4916529312 0.5164454715 0.5083409324 0.4681534284 0.3985122785 0.3037642431 0.1899940035
 0.2503313763 0.3585258785 0.4426622992 0.4980960968 0.5219392984 0.513123349 0.4724537368 0.4026001566 0.3080695939 0.195485748
 0.2622755669 0.3683486866 0.4508383868 0.5049797707 0.5278179155 0.5182452396 0.4770547784 0.4069479096 0.3125679779 0.2010045255
 0.274681637 0.3785920511 0.4593851023 0.5121888512 0.5339827855 0.5236183117 0.4818701276 0.411455414 0.3171084886 0.2062371953
 0.287333626 0.3890825139 0.4681603381 0.5196045141 0.540332134 0.5291520649 0.4868135349 0.4160289096 0.3215637863 0.2109481086
 0.3000211944 0.3996470734 0.4770208731 0.5271064538 0.5467629797 0.5347558983 0.4918016751 0.4205857329 0.325840645 0.2150089179
 0.312541781 0.4101159471 0.4858248321 0.5345750033 0.5531730164 0.5403409103 0.4967561118 0.4250569279 0.3298843317 0.2184070483
 0.3247023914 0.4203250078 0.4944339418 0.5418930959 0.5594623 0.5458213236 0.5016043705 0.4293875283 0.3336763776 0.2212325993
 0.3363212038 0.4301179411 0.5027155755 0.5489480487 0.5655347209 0.5511155316 0.5062801633 0.4335347137 0.3372265937 0.2236481242
 0.3472290915 0.4393481661 0.5105445915 0.5556331612 0.571299269 0.5561468158 0.5107229388 0.4374643879 0.3405611777 0.2258487904
 0.3572710966 0.447880549 0.5178049724 0.5618491372 0.5766711152 0.560843824 0.5148770271 0.441146954 0.3437092807 0.2280213508
 0.366307853 0.4555929296 0.5243912747 0.5675053383 0.5815725485 0.5651409197 0.5186906857 0.4445531336 0.3466904065 0.2303091223
 0.3742169313 0.4623774676 0.5302098958 0.5725208838 0.5859338048 0.5689785139 0.5221153477 0.4476506062 0.3495046137 0.2327874838
